NGCT,49,47,597.333333333333,462.666666666667,612,486,0,0,0,0,0,0,0,0,0,0,0,0,49,47
NGCT,49,48,596.666666666667,462.666666666667,611.333333333333,488,735.333333333333,517.333333333333,766.666666666667,546,712,578.666666666667,731.333333333333,605.333333333333,672,560.666666666667,722.666666666667,601.333333333333,49,48
NGCT,49,49,588.666666666667,464.666666666667,620.666666666667,502.666666666667,730,535.333333333333,750,564.666666666667,702.666666666667,589.333333333333,728,605.333333333333,662.666666666667,572.666666666667,706.666666666667,602,49,49
NGCT,49,50,605.333333333333,482.666666666667,622,504,0,0,0,0,687.333333333333,582,718,612.666666666667,0,0,0,0,49,50
NGCT,49,51,602,491.333333333333,625.333333333333,504.666666666667,0,0,0,0,688.666666666667,590,719.333333333333,610.666666666667,0,0,0,0,49,51
NGCT,49,52,588,468.666666666667,604,500,0,0,0,0,703.333333333333,592,725.333333333333,614,0,0,0,0,49,52
NGCT,49,53,593.333333333333,481.333333333333,628,507.333333333333,0,0,0,0,717.333333333333,603.333333333333,733.333333333333,649.333333333333,0,0,0,0,49,53
NGCT,49,54,588,485.333333333333,614,506.666666666667,0,0,0,0,716,606,739.333333333333,646.666666666667,0,0,0,0,49,54
NGCT,49,55,584,476,614.666666666667,502,0,0,0,0,728,621.333333333333,738.666666666667,653.333333333333,0,0,0,0,49,55
NGCT,49,56,590.666666666667,484.666666666667,617.333333333333,507.333333333333,0,0,0,0,728,631.333333333333,744.666666666667,667.333333333333,0,0,0,0,49,56
NGCT,50,62,672.666666666667,559.333333333333,687.333333333333,580,0,0,0,0,0,0,0,0,0,0,0,0,50,62
NGCT,50,63,674,550.666666666667,686,576,0,0,0,0,0,0,0,0,0,0,0,0,50,63
NGCT,50,64,672,543.333333333333,688.666666666667,568,0,0,0,0,0,0,0,0,0,0,0,0,50,64
NGCT,50,65,665.333333333333,542.666666666667,692,568,0,0,0,0,0,0,0,0,0,0,0,0,50,65
NGCT,50,66,664.666666666667,530,685.333333333333,550.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,50,66
NGCT,50,70,0,0,0,0,784.666666666667,560,822.666666666667,595.333333333333,766.666666666667,626.666666666667,794,644,754,606.666666666667,781.333333333333,634,50,70
NGCT,50,71,0,0,0,0,805.333333333333,558.666666666667,821.333333333333,586,772.666666666667,621.333333333333,800.666666666667,643.333333333333,778,586,804,620.666666666667,50,71
NGCT,50,72,697.333333333333,538,712,559.333333333333,803.333333333333,556,822,584,737.333333333333,646.666666666667,756,684,0,0,0,0,50,72
NGCT,50,73,695.333333333333,532.666666666667,710.666666666667,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,73
NGCT,50,74,688.666666666667,530.666666666667,704.666666666667,557.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,74
NGCT,50,75,691.333333333333,530.666666666667,704.666666666667,553.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,75
NGCT,50,76,680,536.666666666667,704,552,0,0,0,0,0,0,0,0,0,0,0,0,50,76
NGCT,50,77,675.333333333333,547.333333333333,710,564,0,0,0,0,0,0,0,0,0,0,0,0,50,77
NGCT,50,78,670,545.333333333333,710.666666666667,565.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,78
NGCT,51,53,647.333333333333,531.333333333333,664,554.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,25
NGCT,51,54,649.333333333333,534,666.666666666667,551.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,51,26
NGCT,51,55,643.333333333333,529.333333333333,666.666666666667,550,0,0,0,0,0,0,0,0,0,0,0,0,51,27
NGCT,51,56,646.666666666667,522.666666666667,660.666666666667,542.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,28
NGCT,51,57,640,523.333333333333,672.666666666667,538.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,29
NGCT,51,58,636,509.333333333333,670.666666666667,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,30
NGCT,51,59,630.666666666667,502.666666666667,668.666666666667,518.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,31
NGCT,51,60,632,492.666666666667,671.333333333333,518,0,0,0,0,0,0,0,0,0,0,0,0,51,32
NGCT,51,61,626.666666666667,492.666666666667,661.333333333333,510,0,0,0,0,0,0,0,0,0,0,0,0,51,33
NGCT,51,62,616.666666666667,490.666666666667,648,510,0,0,0,0,0,0,0,0,0,0,0,0,51,34
NGCT,51,63,614.666666666667,500,634.666666666667,522,733.333333333333,552.666666666667,765.333333333333,590.666666666667,0,0,0,0,657.333333333333,608.666666666667,681.333333333333,627.333333333333,51,35
NGCT,51,64,610,520.666666666667,628,532.666666666667,742.666666666667,559.333333333333,766.666666666667,581.333333333333,696,614,726,627.333333333333,671.333333333333,597.333333333333,704,620.666666666667,51,36
NGCT,51,65,608.666666666667,519.333333333333,634.666666666667,532,753.333333333333,526,773.333333333333,548,700,616.666666666667,724,628,684,595.333333333333,722,615.333333333333,51,37
NGCT,51,66,602.666666666667,527.333333333333,630.666666666667,537.333333333333,758,511.333333333333,777.333333333333,548,676.666666666667,614.666666666667,704.666666666667,628.666666666667,0,0,0,0,51,38
NGCT,51,67,604.666666666667,513.333333333333,620,530.666666666667,0,0,0,0,682.666666666667,618,709.333333333333,641.333333333333,0,0,0,0,51,39
NGCT,51,68,597.333333333333,510.666666666667,615.333333333333,526,0,0,0,0,0,0,0,0,0,0,0,0,51,40
NGCT,52,65,726,516.666666666667,742,530,0,0,0,0,0,0,0,0,0,0,0,0,52,66
NGCT,52,66,722,510,742,526.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,67
NGCT,52,67,721.333333333333,504.666666666667,739.333333333333,524,0,0,0,0,0,0,0,0,0,0,0,0,52,68
NGCT,52,68,718.666666666667,504.666666666667,738.666666666667,522.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,69
NGCT,52,69,713.333333333333,504,736,520,0,0,0,0,0,0,0,0,0,0,0,0,52,70
NGCT,52,70,710,500,730,518.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,71
NGCT,52,71,706.666666666667,501.333333333333,725.333333333333,516.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,72
NGCT,52,72,704.666666666667,501.333333333333,725.333333333333,515.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,73
NGCT,52,73,706,498.666666666667,721.333333333333,511.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,74
NGCT,52,74,702,501.333333333333,721.333333333333,514.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,75
NGCT,52,75,703.333333333333,490.666666666667,726,511.333333333333,771.333333333333,565.333333333333,802.666666666667,592.666666666667,0,0,0,0,0,0,0,0,52,76
NGCT,52,76,672,514,704.666666666667,531.333333333333,762.666666666667,572,794.666666666667,601.333333333333,0,0,0,0,0,0,0,0,52,77
NGCT,52,77,680,504,692.666666666667,522,772,560,808.666666666667,587.333333333333,0,0,0,0,0,0,0,0,52,78
NGCT,52,78,662,503.333333333333,687.333333333333,525.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,79
NGCT,52,79,649.333333333333,498.666666666667,698,530,785.333333333333,552,819.333333333333,580,0,0,0,0,0,0,0,0,52,80
NGCT,52,80,636.666666666667,492,675.333333333333,517.333333333333,796.666666666667,544.666666666667,822,571.333333333333,0,0,0,0,0,0,0,0,52,81
NGCT,52,81,635.333333333333,490,668,519.333333333333,802.666666666667,543.333333333333,822.666666666667,562.666666666667,0,0,0,0,0,0,0,0,52,82
NGCT,52,82,633.333333333333,477.333333333333,672.666666666667,515.333333333333,808.666666666667,534.666666666667,826,551.333333333333,762.666666666667,596,775.333333333333,642,0,0,0,0,52,83
NGCT,52,83,630,477.333333333333,670,499.333333333333,804.666666666667,530.666666666667,829.333333333333,552.666666666667,760.666666666667,601.333333333333,780,636.666666666667,0,0,0,0,52,84
NGCT,52,84,657.333333333333,464.666666666667,684.666666666667,490,0,0,0,0,764,614.666666666667,788.666666666667,662.666666666667,0,0,0,0,52,85
NGCT,52,85,662.666666666667,464.666666666667,684,477.333333333333,0,0,0,0,772,621.333333333333,792.666666666667,666,0,0,0,0,52,86
NGCT,52,86,665.333333333333,456.666666666667,680,468.666666666667,0,0,0,0,776.666666666667,632.666666666667,796.666666666667,662,0,0,0,0,52,87
NGCT,52,87,667.333333333333,452,690,466,0,0,0,0,773.333333333333,628.666666666667,798,652,0,0,0,0,52,88
NGCT,52,89,652.666666666667,451.333333333333,675.333333333333,470,0,0,0,0,0,0,0,0,0,0,0,0,52,90
NGCT,52,90,656,454,675.333333333333,471.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,91
NGCT,52,91,654,458,671.333333333333,472.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,92
NGCT,52,92,646,460,668.666666666667,474.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,93
NGCT,52,93,645.333333333333,452.666666666667,666.666666666667,477.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,94
NGCT,52,94,640,448,665.333333333333,474,0,0,0,0,0,0,0,0,0,0,0,0,52,95
NGCT,52,95,638,451.333333333333,653.333333333333,469.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,96
NGCT,52,96,638,450.666666666667,656.666666666667,469.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,97
NGCT,53,53,685.333333333333,501.333333333333,706,518.666666666667,800,552,854.666666666667,593.333333333333,762.666666666667,608.666666666667,807.333333333333,642,728,582.666666666667,798.666666666667,623.333333333333,53,50
NGCT,53,54,679.333333333333,496,706.666666666667,521.333333333333,770,542,854,605.333333333333,760,630,785.333333333333,646.666666666667,0,0,0,0,53,51
NGCT,53,55,676,482,697.333333333333,500,774,536,863.333333333333,597.333333333333,780.666666666667,641.333333333333,806.666666666667,669.333333333333,0,0,0,0,53,52
NGCT,53,56,654.666666666667,464,694,501.333333333333,827.333333333333,526,861.333333333333,566.666666666667,778,632,799.333333333333,651.333333333333,0,0,0,0,53,53
NGCT,53,57,666,473.333333333333,696.666666666667,502,0,0,0,0,754,628,812.666666666667,666.666666666667,0,0,0,0,53,54
NGCT,53,58,666.666666666667,472,698.666666666667,500,0,0,0,0,754,625.333333333333,822.666666666667,670,0,0,0,0,53,55
NGCT,53,59,675.333333333333,484.666666666667,701.333333333333,508,0,0,0,0,784,637.333333333333,823.333333333333,667.333333333333,0,0,0,0,53,56
NGCT,53,61,681.333333333333,483.333333333333,704,505.333333333333,0,0,0,0,810.666666666667,642,843.333333333333,677.333333333333,0,0,0,0,53,59
NGCT,53,62,684,485.333333333333,696,508,0,0,0,0,818.666666666667,651.333333333333,841.333333333333,676.666666666667,0,0,0,0,53,60
NGCT,53,63,0,0,0,0,0,0,0,0,822.666666666667,654,846.666666666667,683.333333333333,0,0,0,0,53,61
NGCT,54,69,706.666666666667,550.666666666667,725.333333333333,563.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,15
NGCT,54,70,704,552.666666666667,719.333333333333,564.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,54,16
NGCT,54,71,693.333333333333,544,714,564,0,0,0,0,0,0,0,0,0,0,0,0,54,17
NGCT,54,72,698,549.333333333333,715.333333333333,563.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,18
NGCT,54,73,686.666666666667,544,712.666666666667,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,19
NGCT,54,74,681.333333333333,548,706,563.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,20
NGCT,54,75,691.333333333333,544,720,560,0,0,0,0,0,0,0,0,0,0,0,0,54,21
NGCT,54,76,685.333333333333,543.333333333333,710,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,22
NGCT,54,77,693.333333333333,542,707.333333333333,558.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,54,23
NGCT,54,78,696,545.333333333333,708,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,24
NGCT,54,79,692,544.666666666667,708.666666666667,559.333333333333,0,0,0,0,739.333333333333,642,778.666666666667,673.333333333333,0,0,0,0,54,25
NGCT,54,80,0,0,0,0,0,0,0,0,734.666666666667,639.333333333333,808.666666666667,664.666666666667,0,0,0,0,54,26
NGCT,54,81,0,0,0,0,764.666666666667,632,808.666666666667,658,732.666666666667,643.333333333333,748.666666666667,665.333333333333,0,0,0,0,54,27
NGCT,54,82,680,564,696.666666666667,582.666666666667,762,626.666666666667,812.666666666667,655.333333333333,730.666666666667,647.333333333333,748,676,0,0,0,0,54,28
NGCT,54,83,672,567.333333333333,698.666666666667,583.333333333333,798,620.666666666667,829.333333333333,651.333333333333,747.333333333333,669.333333333333,774,683.333333333333,0,0,0,0,54,29
NGCT,54,84,669.333333333333,564.666666666667,693.333333333333,580,805.333333333333,617.333333333333,833.333333333333,638,753.333333333333,664.666666666667,782,685.333333333333,0,0,0,0,54,30
NGCT,54,85,687.333333333333,556.666666666667,710.666666666667,569.333333333333,818,609.333333333333,840,630.666666666667,776.666666666667,658.666666666667,790,702.666666666667,0,0,0,0,54,31
NGCT,54,86,691.333333333333,553.333333333333,708.666666666667,568,820,618,836.666666666667,642,759.333333333333,677.333333333333,800,711.333333333333,0,0,0,0,54,32
NGCT,54,87,689.333333333333,571.333333333333,712,585.333333333333,832.666666666667,606.666666666667,845.333333333333,623.333333333333,760.666666666667,680.666666666667,789.333333333333,722.666666666667,0,0,0,0,54,33
NGCT,54,88,694,546.666666666667,708.666666666667,562,0,0,0,0,775.333333333333,691.333333333333,788.666666666667,714.666666666667,0,0,0,0,54,34
NGCT,55,78,622.666666666667,505.333333333333,634.666666666667,522,0,0,0,0,0,0,0,0,0,0,0,0,55,1
NGCT,55,79,624,504.666666666667,634.666666666667,524,0,0,0,0,0,0,0,0,0,0,0,0,55,2
NGCT,55,80,618.666666666667,500,629.333333333333,512,682.666666666667,563.333333333333,703.333333333333,578,0,0,0,0,0,0,0,0,55,3
NGCT,55,81,615.333333333333,499.333333333333,625.333333333333,518,682.666666666667,559.333333333333,702.666666666667,579.333333333333,0,0,0,0,0,0,0,0,55,4
NGCT,55,82,612,498.666666666667,629.333333333333,522.666666666667,690.666666666667,558.666666666667,711.333333333333,578,673.333333333333,578.666666666667,688,594,0,0,0,0,55,5
NGCT,55,83,608,500,628,516.666666666667,695.333333333333,558.666666666667,717.333333333333,578,673.333333333333,578.666666666667,689.333333333333,595.333333333333,0,0,0,0,55,6
NGCT,55,84,609.333333333333,492.666666666667,624,508.666666666667,701.333333333333,551.333333333333,726.666666666667,572,674.666666666667,583.333333333333,692.666666666667,594.666666666667,0,0,0,0,55,7
NGCT,55,85,606,488,621.333333333333,500,707.333333333333,545.333333333333,724,571.333333333333,674,586,692.666666666667,602,0,0,0,0,55,8
NGCT,55,86,604,485.333333333333,621.333333333333,504,714.666666666667,542.666666666667,734.666666666667,562.666666666667,672,588.666666666667,693.333333333333,606.666666666667,0,0,0,0,55,9
NGCT,55,87,604.666666666667,486,621.333333333333,501.333333333333,720,535.333333333333,737.333333333333,552.666666666667,678.666666666667,593.333333333333,692,609.333333333333,0,0,0,0,55,10
NGCT,55,88,605.333333333333,484,620.666666666667,501.333333333333,720.666666666667,528.666666666667,738,544,672.666666666667,601.333333333333,699.333333333333,615.333333333333,0,0,0,0,55,11
NGCT,55,89,603.333333333333,480,617.333333333333,504.666666666667,732.666666666667,518.666666666667,747.333333333333,538.666666666667,684,620,702,633.333333333333,0,0,0,0,55,12
NGCT,55,90,603.333333333333,478.666666666667,620.666666666667,502.666666666667,0,0,0,0,685.333333333333,603.333333333333,702,622.666666666667,0,0,0,0,55,13
NGCT,55,91,602,482.666666666667,618,496.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,14
NGCT,55,92,602.666666666667,482.666666666667,617.333333333333,501.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,15
NGCT,55,93,604,483.333333333333,618.666666666667,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,16
NGCT,55,94,601.333333333333,483.333333333333,618.666666666667,495.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,17
NGCT,55,95,597.333333333333,475.333333333333,618,496,0,0,0,0,0,0,0,0,0,0,0,0,55,18
NGCT,55,96,599.333333333333,481.333333333333,620,496.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,19
NGCT,55,97,594,478,614,494.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,20
NGCT,55,98,598,475.333333333333,609.333333333333,498.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,21
NGCT,55,101,593.333333333333,460,608.666666666667,476.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,24
NGCT,55,102,590,456,604,476.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,25
NGCT,55,103,587.333333333333,452.666666666667,602,470.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,26
NGCT,55,104,586,448.666666666667,597.333333333333,471.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,27
NGCT,55,105,580,447.333333333333,598,473.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,28
NGCT,55,106,577.333333333333,442.666666666667,597.333333333333,467.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,29
NGCT,55,107,574,453.333333333333,588.666666666667,470.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,30
NGCT,55,108,568.666666666667,452,586,470,0,0,0,0,0,0,0,0,0,0,0,0,55,31
NGCT,55,109,575.333333333333,454,583.333333333333,470,0,0,0,0,0,0,0,0,0,0,0,0,55,32
NGCT,55,110,574,452,584.666666666667,470.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,33
NGCT,55,111,570.666666666667,449.333333333333,586.666666666667,464.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,34
NGCT,56,52,662,622.666666666667,678,634,0,0,0,0,0,0,0,0,0,0,0,0,56,17
NGCT,56,53,662,618,680,632.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,18
NGCT,56,54,664,613.333333333333,676,632.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,19
NGCT,56,55,654,596,674,610.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,20
NGCT,56,56,648.666666666667,591.333333333333,674.666666666667,602.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,21
NGCT,56,57,644.666666666667,592,666.666666666667,602,0,0,0,0,0,0,0,0,0,0,0,0,56,22
NGCT,56,58,642.666666666667,590.666666666667,670.666666666667,604.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,23
NGCT,56,59,646,584.666666666667,668,602.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,24
NGCT,56,60,639.333333333333,583.333333333333,663.333333333333,600,0,0,0,0,0,0,0,0,0,0,0,0,56,25
NGCT,56,61,642.666666666667,589.333333333333,661.333333333333,608.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,26
NGCT,56,62,635.333333333333,593.333333333333,656,607.333333333333,744.666666666667,565.333333333333,782.666666666667,615.333333333333,0,0,0,0,683.333333333333,630,740,674,56,27
NGCT,56,63,632.666666666667,602,650.666666666667,618,736.666666666667,564.666666666667,780,632.666666666667,710,670.666666666667,730.666666666667,701.333333333333,690,629.333333333333,742.666666666667,672.666666666667,56,28
NGCT,56,64,642,614.666666666667,667.333333333333,630,760,558,783.333333333333,589.333333333333,709.333333333333,680.666666666667,736,718,0,0,0,0,56,29
NGCT,56,65,630.666666666667,612.666666666667,666.666666666667,627.333333333333,768,564,787.333333333333,584.666666666667,712,678,743.333333333333,718.666666666667,0,0,0,0,56,30
NGCT,56,66,636.666666666667,610,666,631.333333333333,771.333333333333,554,797.333333333333,580,716.666666666667,678.666666666667,742,716.666666666667,0,0,0,0,56,31
NGCT,56,67,612.666666666667,598,642,622,0,0,0,0,0,0,0,0,0,0,0,0,56,32
NGCT,56,68,620,604.666666666667,648.666666666667,624.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,33
NGCT,56,69,616.666666666667,610,648.666666666667,632.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,34
NGCT,56,70,624.666666666667,610,647.333333333333,626,0,0,0,0,0,0,0,0,0,0,0,0,56,35
NGCT,57,47,680,448,702,464.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,47
NGCT,57,48,684,446,702.666666666667,465.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,57,48
NGCT,57,49,683.333333333333,448,708,460.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,49
NGCT,57,50,694,439.333333333333,708.666666666667,456.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,50
NGCT,57,51,688.666666666667,438.666666666667,706,452.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,51
NGCT,57,52,648,426.666666666667,695.333333333333,458.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,52
NGCT,57,53,665.333333333333,436.666666666667,691.333333333333,454,726.666666666667,522.666666666667,772.666666666667,554.666666666667,0,0,0,0,659.333333333333,532.666666666667,718.666666666667,557.333333333333,57,53
NGCT,57,54,650,430.666666666667,701.333333333333,456.666666666667,788.666666666667,509.333333333333,818,535.333333333333,0,0,0,0,736,522,772.666666666667,547.333333333333,57,54
NGCT,57,55,645.333333333333,435.333333333333,699.333333333333,453.333333333333,789.333333333333,500,832,530.666666666667,765.333333333333,558,782.666666666667,600.666666666667,741.333333333333,524,773.333333333333,546,57,55
NGCT,57,56,641.333333333333,436.666666666667,706,452.666666666667,822,487.333333333333,860.666666666667,502,751.333333333333,584.666666666667,781.333333333333,622.666666666667,0,0,0,0,57,56
NGCT,57,57,652,440,702.666666666667,455.333333333333,0,0,0,0,768,616.666666666667,785.333333333333,636.666666666667,0,0,0,0,57,57
NGCT,57,58,670,420.666666666667,694.666666666667,440.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,58
NGCT,57,59,652.666666666667,418.666666666667,693.333333333333,441.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,57,59
NGCT,57,60,640,419.333333333333,678.666666666667,436.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,60
NGCT,57,61,643.333333333333,416,666.666666666667,436.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,61
NGCT,57,62,623.333333333333,413.333333333333,660,436,0,0,0,0,0,0,0,0,0,0,0,0,57,62
NGCT,57,63,619.333333333333,413.333333333333,648.666666666667,436.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,63
NGCT,57,64,607.333333333333,414,642,436,0,0,0,0,0,0,0,0,0,0,0,0,57,64
NGCT,57,65,605.333333333333,416,634,431.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,57,65
NGCT,57,66,604.666666666667,414.666666666667,627.333333333333,436,0,0,0,0,0,0,0,0,0,0,0,0,57,66
NGCT,57,67,604,417.333333333333,623.333333333333,436,0,0,0,0,0,0,0,0,0,0,0,0,57,67
NGCT,57,68,601.333333333333,420.666666666667,622.666666666667,438,0,0,0,0,0,0,0,0,0,0,0,0,57,68
NGCT,57,69,602,420,622,438.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,69
NGCT,57,70,596.666666666667,425.333333333333,619.333333333333,444,0,0,0,0,0,0,0,0,0,0,0,0,57,70
NGCT,57,71,597.333333333333,428,618,448,0,0,0,0,0,0,0,0,0,0,0,0,57,71
NGCT,57,72,600.666666666667,434,623.333333333333,451.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,57,72
