1, 1
NGCT,90,67,0,0,0,0
NGCT,90,68,0,0,0,0
NGCT,90,69,0,0,0,0
NGCT,90,70,0,0,0,0
NGCT,90,71,0,0,0,0
NGCT,90,72,0,0,0,0
NGCT,90,73,0,0,0,0
NGCT,90,74,0,0,0,0
NGCT,90,75,0,0,0,0
NGCT,91,51,0,0,0,0
NGCT,91,52,0,0,0,0
NGCT,91,53,0,0,0,0
NGCT,91,54,0,0,0,0
NGCT,91,55,0,0,0,0
NGCT,91,56,0,0,0,0
NGCT,91,57,0,0,0,0
NGCT,91,58,0,0,0,0
NGCT,91,59,0,0,0,0
NGCT,91,60,0,0,0,0
NGCT,91,61,0,0,0,0
NGCT,91,62,616.0,486.0,642.0,502.0
NGCT,91,63,614.6666666666666,490.6666666666667,634.6666666666666,502.0
NGCT,91,64,620.0,478.0,634.0,504.0
NGCT,91,65,598.0,479.3333333333333,627.3333333333334,500.0
NGCT,91,66,614.6666666666666,472.0,636.0,492.0
NGCT,91,67,611.3333333333334,476.0,632.6666666666666,492.6666666666667
NGCT,91,68,610.0,472.6666666666667,629.3333333333334,492.0
NGCT,91,69,617.3333333333334,464.6666666666667,646.0,482.6666666666667
NGCT,91,70,618.6666666666666,462.6666666666667,642.0,479.3333333333333
NGCT,91,71,614.6666666666666,468.6666666666667,631.3333333333334,486.0
NGCT,91,72,618.6666666666666,464.0,636.0,484.0
NGCT,91,73,612.6666666666666,466.0,631.3333333333334,484.6666666666667
NGCT,91,74,612.6666666666666,467.3333333333333,631.3333333333334,486.0
NGCT,91,75,612.6666666666666,491.3333333333333,630.6666666666666,506.6666666666667
NGCT,91,76,607.3333333333334,495.3333333333333,628.6666666666666,508.6666666666667
NGCT,91,77,604.0,492.0,624.0,510.6666666666667
NGCT,91,78,582.6666666666666,500.6666666666667,618.6666666666666,521.3333333333334
NGCT,91,79,604.6666666666666,507.3333333333333,622.0,517.3333333333334
NGCT,91,80,584.6666666666666,508.6666666666667,614.6666666666666,522.6666666666666
NGCT,91,81,0,0,0,0
NGCT,91,82,0,0,0,0
NGCT,91,83,0,0,0,0
NGCT,91,84,0,0,0,0
NGCT,91,85,0,0,0,0
NGCT,91,86,0,0,0,0
NGCT,91,87,0,0,0,0
NGCT,91,88,0,0,0,0
NGCT,91,89,0,0,0,0
NGCT,91,90,0,0,0,0
NGCT,92,31,0,0,0,0
NGCT,92,32,0,0,0,0
NGCT,92,33,0,0,0,0
NGCT,92,34,0,0,0,0
NGCT,92,35,0,0,0,0
NGCT,92,36,0,0,0,0
NGCT,92,37,0,0,0,0
NGCT,92,38,0,0,0,0
NGCT,92,39,0,0,0,0
NGCT,92,40,0,0,0,0
NGCT,92,41,638.6666666666666,518.0,654.6666666666667,533.3333333333334
NGCT,92,42,632.6666666666666,517.3333333333334,662.0,534.6666666666666
NGCT,92,43,642.0,512.6666666666666,660.0,532.0
NGCT,92,44,649.3333333333333,529.3333333333334,664.0,544.0
NGCT,92,45,634.0,521.3333333333334,666.6666666666667,538.6666666666666
NGCT,92,46,630.0,508.0,650.6666666666667,532.6666666666666
NGCT,92,47,628.6666666666666,508.0,648.0,528.6666666666666
NGCT,92,48,615.3333333333334,496.0,635.3333333333334,515.3333333333334
NGCT,92,49,572.6666666666666,454.6666666666667,602.0,482.0
NGCT,92,50,568.0,448.6666666666667,602.6666666666666,483.3333333333333
NGCT,92,51,536.6666666666666,460.6666666666667,594.0,486.0
NGCT,92,52,536.6666666666666,450.0,596.0,483.3333333333333
NGCT,92,53,537.3333333333334,452.0,591.3333333333334,484.6666666666667
NGCT,92,54,535.3333333333334,448.0,591.3333333333334,482.0
NGCT,92,55,548.6666666666666,454.0,590.0,492.0
NGCT,92,56,549.3333333333334,452.6666666666667,588.0,499.3333333333333
NGCT,92,57,552.0,452.6666666666667,594.0,505.3333333333333
NGCT,92,58,542.0,458.6666666666667,594.0,512.0
NGCT,92,59,548.6666666666666,470.0,580.6666666666666,512.0
NGCT,92,60,546.6666666666666,466.6666666666667,580.0,508.0
NGCT,92,61,556.0,466.6666666666667,585.3333333333334,509.3333333333333
NGCT,92,62,558.6666666666666,471.3333333333333,582.0,490.6666666666667
NGCT,92,63,558.6666666666666,484.0,584.0,524.6666666666666
NGCT,92,64,558.6666666666666,482.0,585.3333333333334,507.3333333333333
NGCT,92,65,565.3333333333334,490.6666666666667,614.6666666666666,550.6666666666666
NGCT,92,66,0,0,0,0
NGCT,92,67,0,0,0,0
NGCT,92,68,0,0,0,0
NGCT,92,69,0,0,0,0
NGCT,92,70,0,0,0,0
NGCT,93,21,0,0,0,0
NGCT,93,22,0,0,0,0
NGCT,93,23,0,0,0,0
NGCT,93,24,0,0,0,0
NGCT,93,25,0,0,0,0
NGCT,93,26,0,0,0,0
NGCT,93,27,0,0,0,0
NGCT,93,28,0,0,0,0
NGCT,93,29,0,0,0,0
NGCT,93,30,0,0,0,0
NGCT,93,31,0,0,0,0
NGCT,93,32,0,0,0,0
NGCT,93,33,0,0,0,0
NGCT,93,34,0,0,0,0
NGCT,93,35,0,0,0,0
NGCT,93,36,0,0,0,0
NGCT,93,37,0,0,0,0
NGCT,93,38,0,0,0,0
NGCT,93,39,0,0,0,0
NGCT,93,40,0,0,0,0
NGCT,93,41,0,0,0,0
NGCT,93,42,0,0,0,0
NGCT,93,43,0,0,0,0
NGCT,93,44,0,0,0,0
NGCT,93,45,0,0,0,0
NGCT,93,46,0,0,0,0
NGCT,93,47,0,0,0,0
NGCT,93,48,0,0,0,0
NGCT,93,49,0,0,0,0
NGCT,93,50,0,0,0,0
NGCT,93,51,0,0,0,0
NGCT,93,52,0,0,0,0
NGCT,93,53,0,0,0,0
NGCT,93,54,0,0,0,0
NGCT,93,55,0,0,0,0
NGCT,93,56,0,0,0,0
NGCT,93,57,0,0,0,0
NGCT,93,58,0,0,0,0
NGCT,93,59,0,0,0,0
NGCT,93,60,653.3333333333333,538.6666666666666,668.0,548.0
NGCT,93,61,651.3333333333333,533.3333333333334,668.0,550.6666666666666
NGCT,93,62,647.3333333333333,530.6666666666666,664.0,546.0
NGCT,93,63,636.0,530.6666666666666,656.0,548.0
NGCT,93,64,625.3333333333334,532.6666666666666,654.6666666666667,547.3333333333334
NGCT,93,65,635.3333333333334,536.0,658.0,550.6666666666666
NGCT,93,66,642.0,531.3333333333334,658.6666666666667,546.0
NGCT,93,67,599.3333333333334,530.6666666666666,654.6666666666667,556.0
NGCT,93,68,592.0,528.6666666666666,635.3333333333334,551.3333333333334
NGCT,93,69,585.3333333333334,502.0,620.6666666666666,552.0
NGCT,93,70,582.6666666666666,502.6666666666667,609.3333333333334,550.6666666666666
NGCT,93,71,580.0,500.0,611.3333333333334,556.0
NGCT,93,72,596.0,505.3333333333333,632.6666666666666,531.3333333333334
NGCT,93,73,585.3333333333334,511.3333333333333,636.0,557.3333333333334
NGCT,93,74,598.0,515.3333333333334,628.6666666666666,545.3333333333334
NGCT,93,75,602.0,508.6666666666667,626.0,524.0
NGCT,93,76,610.0,512.6666666666666,646.0,532.0
NGCT,93,77,599.3333333333334,498.6666666666667,624.0,526.0
NGCT,93,78,581.3333333333334,501.3333333333333,616.6666666666666,524.6666666666666
NGCT,93,79,578.6666666666666,496.0,615.3333333333334,526.0
NGCT,93,80,576.6666666666666,496.6666666666667,610.0,528.6666666666666
NGCT,93,81,579.3333333333334,505.3333333333333,610.0,528.0
NGCT,93,82,583.3333333333334,504.0,612.6666666666666,527.3333333333334
NGCT,93,83,583.3333333333334,504.0,614.6666666666666,520.0
NGCT,93,84,594.0,501.3333333333333,618.0,522.6666666666666
NGCT,93,85,583.3333333333334,500.0,618.6666666666666,529.3333333333334
NGCT,93,86,586.6666666666666,501.3333333333333,620.6666666666666,530.0
NGCT,93,87,591.3333333333334,505.3333333333333,622.0,528.6666666666666
NGCT,93,88,593.3333333333334,505.3333333333333,625.3333333333334,534.0
NGCT,93,89,596.6666666666666,506.6666666666667,630.6666666666666,534.0
NGCT,93,90,594.0,518.6666666666666,612.6666666666666,547.3333333333334
NGCT,93,91,592.0,521.3333333333334,617.3333333333334,550.0
NGCT,93,92,608.0,559.3333333333334,639.3333333333334,608.0
NGCT,93,93,620.0,564.0,645.3333333333333,589.3333333333334
NGCT,93,94,0,0,0,0
NGCT,93,95,0,0,0,0
NGCT,93,96,0,0,0,0
NGCT,93,97,0,0,0,0
NGCT,93,98,0,0,0,0
NGCT,93,99,0,0,0,0
NGCT,93,100,0,0,0,0
NGCT,94,41,0,0,0,0
NGCT,94,42,0,0,0,0
NGCT,94,43,0,0,0,0
NGCT,94,44,0,0,0,0
NGCT,94,45,0,0,0,0
NGCT,94,46,0,0,0,0
NGCT,94,47,0,0,0,0
NGCT,94,48,639.3333333333334,546.6666666666666,651.3333333333333,569.3333333333334
NGCT,94,49,634.6666666666666,530.0,651.3333333333333,548.6666666666666
NGCT,94,50,631.3333333333334,529.3333333333334,642.0,553.3333333333334
NGCT,94,51,629.3333333333334,526.0,644.0,543.3333333333334
NGCT,94,52,631.3333333333334,522.6666666666666,643.3333333333333,535.3333333333334
NGCT,94,53,629.3333333333334,520.6666666666666,643.3333333333333,536.0
NGCT,94,54,627.3333333333334,513.3333333333334,648.6666666666667,531.3333333333334
NGCT,94,55,632.0,496.0,654.0,515.3333333333334
NGCT,94,56,644.6666666666667,498.6666666666667,658.0,517.3333333333334
NGCT,94,57,652.0,486.6666666666667,666.6666666666667,504.6666666666667
NGCT,94,58,635.3333333333334,482.0,654.6666666666667,499.3333333333333
NGCT,94,59,638.0,474.0,657.3333333333333,494.0
NGCT,94,60,634.0,472.6666666666667,652.6666666666667,490.6666666666667
NGCT,94,61,633.3333333333334,473.3333333333333,657.3333333333333,494.0
NGCT,94,62,623.3333333333334,476.0,655.3333333333333,490.6666666666667
NGCT,94,63,618.0,471.3333333333333,646.0,492.0
NGCT,94,64,611.3333333333334,467.3333333333333,640.0,489.3333333333333
NGCT,94,65,616.0,462.6666666666667,633.3333333333334,477.3333333333333
NGCT,94,66,620.0,469.3333333333333,637.3333333333334,483.3333333333333
NGCT,94,67,616.6666666666666,465.3333333333333,639.3333333333334,481.3333333333333
NGCT,94,68,601.3333333333334,462.6666666666667,632.0,489.3333333333333
NGCT,94,69,612.0,459.3333333333333,626.6666666666666,476.6666666666667
NGCT,94,70,593.3333333333334,452.0,616.0,472.0
NGCT,94,71,583.3333333333334,449.3333333333333,599.3333333333334,466.0
NGCT,94,72,573.3333333333334,448.0,589.3333333333334,467.3333333333333
NGCT,94,73,571.3333333333334,442.6666666666667,588.6666666666666,460.0
NGCT,94,74,0,0,0,0
NGCT,94,75,0,0,0,0
NGCT,94,76,0,0,0,0
NGCT,94,77,0,0,0,0
NGCT,94,78,0,0,0,0
NGCT,94,79,0,0,0,0
NGCT,94,80,0,0,0,0
NGCT,95,1,665.3333333333333,400.0,687.3333333333333,421.3333333333333
NGCT,95,2,675.3333333333333,400.0,696.0,408.6666666666667
NGCT,95,3,675.3333333333333,396.6666666666667,695.3333333333333,422.0
NGCT,95,4,658.0,404.0,682.0,428.0
NGCT,95,5,651.3333333333333,388.6666666666667,674.0,412.0
NGCT,95,6,643.3333333333333,388.6666666666667,670.0,410.6666666666667
NGCT,95,7,637.3333333333334,397.3333333333333,672.0,427.3333333333333
NGCT,95,8,618.0,389.3333333333333,666.6666666666667,423.3333333333333
NGCT,95,9,646.0,408.0,678.6666666666667,435.3333333333333
NGCT,95,10,663.3333333333333,418.0,686.6666666666667,440.0
NGCT,95,11,663.3333333333333,413.3333333333333,688.6666666666667,437.3333333333333
NGCT,95,12,667.3333333333333,416.6666666666667,681.3333333333333,429.3333333333333
NGCT,95,13,655.3333333333333,421.3333333333333,678.6666666666667,440.6666666666667
NGCT,95,14,633.3333333333334,413.3333333333333,645.3333333333333,427.3333333333333
NGCT,95,15,636.0,424.0,663.3333333333333,442.0
NGCT,95,16,628.6666666666666,417.3333333333333,642.6666666666667,436.0
NGCT,95,17,630.0,412.0,641.3333333333333,437.3333333333333
NGCT,95,18,0,0,0,0
NGCT,95,19,0,0,0,0
NGCT,95,20,0,0,0,0
NGCT,96,1,672.0,492.6666666666667,698.0,502.6666666666667
NGCT,96,2,664.6666666666667,488.0,692.6666666666667,499.3333333333333
NGCT,96,3,660.0,488.0,684.6666666666667,498.0
NGCT,96,4,648.6666666666667,484.6666666666667,684.0,496.0
NGCT,96,5,649.3333333333333,482.0,672.0,493.3333333333333
NGCT,96,6,644.0,478.6666666666667,669.3333333333333,496.0
NGCT,96,7,648.6666666666667,475.3333333333333,668.0,487.3333333333333
NGCT,96,8,632.6666666666666,482.6666666666667,667.3333333333333,500.0
NGCT,96,9,622.0,475.3333333333333,643.3333333333333,498.6666666666667
NGCT,96,10,618.6666666666666,474.0,658.6666666666667,498.6666666666667
NGCT,96,11,619.3333333333334,474.6666666666667,654.0,498.0
NGCT,96,12,612.0,471.3333333333333,650.0,493.3333333333333
NGCT,96,13,614.0,473.3333333333333,646.0,493.3333333333333
NGCT,96,14,626.0,476.6666666666667,648.0,498.6666666666667
NGCT,96,15,622.6666666666666,479.3333333333333,650.0,498.6666666666667
NGCT,96,16,620.6666666666666,476.6666666666667,645.3333333333333,499.3333333333333
NGCT,96,17,622.6666666666666,480.0,641.3333333333333,501.3333333333333
NGCT,96,18,622.6666666666666,481.3333333333333,638.0,504.0
NGCT,96,19,621.3333333333334,483.3333333333333,642.6666666666667,502.6666666666667
NGCT,96,20,615.3333333333334,484.0,634.0,502.6666666666667
NGCT,96,21,614.6666666666666,480.6666666666667,630.0,503.3333333333333
NGCT,96,22,611.3333333333334,490.0,627.3333333333334,503.3333333333333
NGCT,96,23,607.3333333333334,490.0,632.6666666666666,508.6666666666667
NGCT,96,24,608.6666666666666,494.0,631.3333333333334,511.3333333333333
NGCT,96,25,609.3333333333334,493.3333333333333,632.0,512.6666666666666
NGCT,96,26,609.3333333333334,497.3333333333333,628.6666666666666,512.6666666666666
NGCT,96,27,615.3333333333334,494.0,630.0,508.0
NGCT,96,28,608.6666666666666,493.3333333333333,632.0,506.6666666666667
NGCT,96,29,0,0,0,0
NGCT,96,30,0,0,0,0
NGCT,96,31,0,0,0,0
NGCT,96,32,0,0,0,0
NGCT,96,33,0,0,0,0
NGCT,96,34,0,0,0,0
NGCT,96,35,0,0,0,0
NGCT,96,36,0,0,0,0
NGCT,96,37,0,0,0,0
NGCT,96,38,0,0,0,0
NGCT,96,39,0,0,0,0
NGCT,96,40,0,0,0,0
NGCT,97,21,0,0,0,0
NGCT,97,22,0,0,0,0
NGCT,97,23,0,0,0,0
NGCT,97,24,0,0,0,0
NGCT,97,25,0,0,0,0
NGCT,97,26,0,0,0,0
NGCT,97,27,0,0,0,0
NGCT,97,28,0,0,0,0
NGCT,97,29,0,0,0,0
NGCT,97,30,0,0,0,0
NGCT,97,31,0,0,0,0
NGCT,97,32,0,0,0,0
NGCT,97,33,0,0,0,0
NGCT,97,34,0,0,0,0
NGCT,97,35,0,0,0,0
NGCT,97,36,0,0,0,0
NGCT,97,37,0,0,0,0
NGCT,97,38,0,0,0,0
NGCT,97,39,0,0,0,0
NGCT,97,40,0,0,0,0
NGCT,97,41,0,0,0,0
NGCT,97,42,0,0,0,0
NGCT,97,43,0,0,0,0
NGCT,97,44,0,0,0,0
NGCT,97,45,712.6666666666667,539.3333333333334,722.6666666666667,570.0
NGCT,97,46,712.0,521.3333333333334,722.0,560.6666666666666
NGCT,97,47,710.6666666666667,514.6666666666666,725.3333333333333,540.0
NGCT,97,48,710.6666666666667,499.3333333333333,721.3333333333333,527.3333333333334
NGCT,97,49,704.6666666666667,489.3333333333333,726.0,517.3333333333334
NGCT,97,50,704.0,477.3333333333333,720.6666666666667,499.3333333333333
NGCT,97,51,707.3333333333333,472.6666666666667,722.6666666666667,492.6666666666667
NGCT,97,52,706.0,468.0,724.0,490.6666666666667
NGCT,97,53,700.6666666666667,458.6666666666667,728.0,485.3333333333333
NGCT,97,54,700.0,459.3333333333333,728.0,475.3333333333333
NGCT,97,55,702.0,448.0,732.6666666666667,473.3333333333333
NGCT,97,56,697.3333333333333,444.0,730.0,463.3333333333333
NGCT,97,57,673.3333333333333,442.6666666666667,718.6666666666667,464.0
NGCT,97,58,684.6666666666667,439.3333333333333,723.3333333333333,453.3333333333333
NGCT,97,59,684.6666666666667,433.3333333333333,718.0,448.0
NGCT,97,60,714.0,437.3333333333333,736.6666666666667,452.0
NGCT,97,61,715.3333333333333,432.0,729.3333333333333,450.0
NGCT,97,62,714.6666666666667,431.3333333333333,730.0,446.0
NGCT,97,63,705.3333333333333,428.0,725.3333333333333,456.6666666666667
NGCT,97,64,712.0,426.0,724.6666666666667,448.6666666666667
NGCT,97,65,712.6666666666667,424.0,723.3333333333333,437.3333333333333
NGCT,97,66,703.3333333333333,422.0,717.3333333333333,432.0
NGCT,97,67,682.0,423.3333333333333,705.3333333333333,443.3333333333333
NGCT,97,68,692.0,430.6666666666667,711.3333333333333,443.3333333333333
NGCT,97,69,671.3333333333333,426.6666666666667,701.3333333333333,453.3333333333333
NGCT,97,70,680.0,414.6666666666667,700.6666666666667,435.3333333333333
NGCT,97,71,677.3333333333333,416.0,696.0,431.3333333333333
NGCT,97,72,665.3333333333333,431.3333333333333,687.3333333333333,450.6666666666667
NGCT,97,73,656.0,429.3333333333333,674.6666666666667,446.6666666666667
NGCT,97,74,659.3333333333333,424.6666666666667,681.3333333333333,441.3333333333333
NGCT,97,75,658.0,416.0,686.6666666666667,442.6666666666667
NGCT,97,76,659.3333333333333,414.0,686.6666666666667,440.6666666666667
NGCT,97,77,656.6666666666667,410.6666666666667,687.3333333333333,437.3333333333333
NGCT,97,78,668.0,406.6666666666667,687.3333333333333,432.6666666666667
NGCT,97,79,670.0,402.6666666666667,689.3333333333333,424.0
NGCT,97,80,669.3333333333333,398.6666666666667,688.6666666666667,424.6666666666667
NGCT,97,81,666.0,394.0,684.0,421.3333333333333
NGCT,97,82,658.6666666666667,402.0,691.3333333333333,428.6666666666667
NGCT,97,83,656.6666666666667,405.3333333333333,683.3333333333333,428.0
NGCT,97,84,652.6666666666667,405.3333333333333,682.6666666666667,434.6666666666667
NGCT,97,85,648.6666666666667,410.0,682.0,432.6666666666667
NGCT,97,86,646.0,412.6666666666667,669.3333333333333,435.3333333333333
NGCT,97,87,644.6666666666667,415.3333333333333,667.3333333333333,434.6666666666667
NGCT,97,88,648.6666666666667,410.6666666666667,675.3333333333333,432.0
NGCT,97,89,654.0,401.3333333333333,681.3333333333333,422.6666666666667
NGCT,97,90,670.6666666666667,447.3333333333333,684.0,469.3333333333333
NGCT,97,91,0,0,0,0
NGCT,97,92,0,0,0,0
NGCT,97,93,0,0,0,0
NGCT,97,94,0,0,0,0
NGCT,97,95,0,0,0,0
NGCT,97,96,0,0,0,0
NGCT,97,97,0,0,0,0
NGCT,97,98,0,0,0,0
NGCT,97,99,0,0,0,0
NGCT,97,100,0,0,0,0
NGCT,98,31,0,0,0,0
NGCT,98,32,0,0,0,0
NGCT,98,33,0,0,0,0
NGCT,98,34,0,0,0,0
NGCT,98,35,0,0,0,0
NGCT,98,36,0,0,0,0
NGCT,98,37,0,0,0,0
NGCT,98,38,0,0,0,0
NGCT,98,39,0,0,0,0
NGCT,98,40,0,0,0,0
NGCT,98,41,0,0,0,0
NGCT,98,42,0,0,0,0
NGCT,98,43,0,0,0,0
NGCT,98,44,0,0,0,0
NGCT,98,45,0,0,0,0
NGCT,98,46,0,0,0,0
NGCT,98,47,0,0,0,0
NGCT,98,48,0,0,0,0
NGCT,98,49,664.0,532.0,681.3333333333333,562.6666666666666
NGCT,98,50,658.6666666666667,524.0,678.6666666666667,550.6666666666666
NGCT,98,51,657.3333333333333,516.0,682.0,543.3333333333334
NGCT,98,52,654.6666666666667,511.3333333333333,677.3333333333333,538.6666666666666
NGCT,98,53,649.3333333333333,503.3333333333333,678.6666666666667,519.3333333333334
NGCT,98,54,648.6666666666667,500.0,673.3333333333333,520.6666666666666
NGCT,98,55,650.0,495.3333333333333,660.6666666666667,510.0
NGCT,98,56,640.0,492.6666666666667,662.0,507.3333333333333
NGCT,98,57,649.3333333333333,486.6666666666667,669.3333333333333,501.3333333333333
NGCT,98,58,635.3333333333334,479.3333333333333,650.0,491.3333333333333
NGCT,98,59,638.6666666666666,465.3333333333333,659.3333333333333,483.3333333333333
NGCT,98,60,632.6666666666666,458.6666666666667,666.6666666666667,473.3333333333333
NGCT,98,61,637.3333333333334,454.6666666666667,662.6666666666667,473.3333333333333
NGCT,98,62,0,0,0,0
NGCT,98,63,632.6666666666666,450.6666666666667,653.3333333333333,468.0
NGCT,98,64,657.3333333333333,437.3333333333333,671.3333333333333,456.6666666666667
NGCT,98,65,644.0,431.3333333333333,654.6666666666667,456.0
NGCT,98,66,624.6666666666666,440.6666666666667,644.0,462.0
NGCT,98,67,600.0,446.0,632.6666666666666,468.6666666666667
NGCT,98,68,608.6666666666666,444.6666666666667,630.6666666666666,463.3333333333333
NGCT,98,69,600.0,443.3333333333333,628.0,464.0
NGCT,98,70,612.0,450.0,634.6666666666666,464.6666666666667
NGCT,98,71,610.0,447.3333333333333,638.0,467.3333333333333
NGCT,98,72,627.3333333333334,428.0,641.3333333333333,450.0
NGCT,98,73,627.3333333333334,432.6666666666667,641.3333333333333,450.0
NGCT,98,74,617.3333333333334,416.0,630.6666666666666,439.3333333333333
NGCT,98,75,613.3333333333334,416.6666666666667,634.0,438.0
NGCT,98,76,600.0,426.0,621.3333333333334,447.3333333333333
NGCT,98,77,600.0,426.6666666666667,620.6666666666666,442.6666666666667
NGCT,98,78,592.0,422.0,625.3333333333334,455.3333333333333
NGCT,98,79,596.0,414.0,615.3333333333334,430.6666666666667
NGCT,98,80,596.0,412.0,610.0,431.3333333333333
NGCT,98,81,0,0,0,0
NGCT,98,82,0,0,0,0
NGCT,98,83,0,0,0,0
NGCT,98,84,0,0,0,0
NGCT,98,85,0,0,0,0
NGCT,98,86,0,0,0,0
NGCT,98,87,0,0,0,0
NGCT,98,88,0,0,0,0
NGCT,98,89,0,0,0,0
NGCT,98,90,0,0,0,0
NGCT,99,31,0,0,0,0
NGCT,99,32,0,0,0,0
NGCT,99,33,0,0,0,0
NGCT,99,34,0,0,0,0
NGCT,99,35,0,0,0,0
NGCT,99,36,0,0,0,0
NGCT,99,37,0,0,0,0
NGCT,99,38,0,0,0,0
NGCT,99,39,0,0,0,0
NGCT,99,40,0,0,0,0
NGCT,99,41,0,0,0,0
NGCT,99,42,628.6666666666666,507.3333333333333,640.0,538.0
NGCT,99,43,615.3333333333334,502.6666666666667,639.3333333333334,526.6666666666666
NGCT,99,44,621.3333333333334,502.0,638.6666666666666,526.6666666666666
NGCT,99,45,611.3333333333334,495.3333333333333,636.6666666666666,523.3333333333334
NGCT,99,46,605.3333333333334,496.6666666666667,635.3333333333334,512.0
NGCT,99,47,596.0,494.6666666666667,636.0,514.6666666666666
NGCT,99,48,594.6666666666666,489.3333333333333,635.3333333333334,507.3333333333333
NGCT,99,49,597.3333333333334,486.6666666666667,628.0,508.6666666666667
NGCT,99,50,590.6666666666666,494.0,622.6666666666666,510.0
NGCT,99,51,597.3333333333334,498.0,614.0,513.3333333333334
NGCT,99,52,606.0,499.3333333333333,620.6666666666666,516.0
NGCT,99,53,609.3333333333334,505.3333333333333,627.3333333333334,521.3333333333334
NGCT,99,54,580.0,506.0,618.6666666666666,520.0
NGCT,99,55,578.0,506.6666666666667,603.3333333333334,519.3333333333334
NGCT,99,56,580.0,506.0,604.6666666666666,533.3333333333334
NGCT,99,57,572.0,505.3333333333333,597.3333333333334,525.3333333333334
NGCT,99,58,558.6666666666666,508.0,588.6666666666666,523.3333333333334
NGCT,99,59,556.6666666666666,494.6666666666667,594.0,506.6666666666667
NGCT,99,60,548.6666666666666,491.3333333333333,584.6666666666666,503.3333333333333
NGCT,99,61,544.6666666666666,486.0,566.6666666666666,504.0
NGCT,99,62,544.0,484.0,559.3333333333334,500.0
NGCT,99,63,544.0,480.6666666666667,558.6666666666666,498.0
NGCT,99,64,534.0,472.6666666666667,558.0,497.3333333333333
NGCT,99,65,530.0,476.0,556.6666666666666,494.0
NGCT,99,66,530.0,469.3333333333333,556.0,494.0
NGCT,99,67,526.6666666666666,473.3333333333333,551.3333333333334,490.6666666666667
NGCT,99,68,531.3333333333334,476.6666666666667,549.3333333333334,492.0
NGCT,99,69,528.6666666666666,476.6666666666667,547.3333333333334,488.6666666666667
NGCT,99,70,530.6666666666666,473.3333333333333,548.0,489.3333333333333
NGCT,99,71,527.3333333333334,476.6666666666667,547.3333333333334,492.6666666666667
NGCT,99,72,525.3333333333334,476.0,544.6666666666666,492.6666666666667
NGCT,99,73,528.0,479.3333333333333,548.6666666666666,494.0
NGCT,99,74,530.0,481.3333333333333,545.3333333333334,499.3333333333333
NGCT,99,75,531.3333333333334,484.0,546.6666666666666,501.3333333333333
NGCT,99,76,0,0,0,0
NGCT,99,77,0,0,0,0
NGCT,99,78,0,0,0,0
NGCT,99,79,0,0,0,0
NGCT,99,80,0,0,0,0
NGCT,99,81,0,0,0,0
NGCT,99,82,0,0,0,0
NGCT,99,83,0,0,0,0
NGCT,99,84,0,0,0,0
NGCT,99,85,0,0,0,0
NGCT,99,86,0,0,0,0
NGCT,99,87,0,0,0,0
NGCT,99,88,0,0,0,0
NGCT,99,89,0,0,0,0
NGCT,99,90,0,0,0,0
