NGCT68_SLICE62_LAD,1.125,309,220,323,238,311.0,220.5,322.5,238.0,2.0,0.5,-0.5,0.0
NGCT68_SLICE63_LAD,1.25,306,215,319,231,307.0,217.0,319.0,231.0,1.0,2.0,0.0,0.0
NGCT68_SLICE64_LAD,1.5,306,211,318,225,308.0,212.0,318.0,224.0,2.0,1.0,0.0,-1.0
NGCT68_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE74_LAD,1.125,309,193,324,218,309.5,195.0,324.0,218.5,0.5,2.0,0.0,0.5
NGCT69_SLICE75_LAD,1.25,318,201,332,215,320.0,202.0,332.0,215.0,2.0,1.0,0.0,0.0
NGCT69_SLICE76_LAD,0.8125,328,200,340,217,329.0,201.0,339.0,216.5,1.0,1.0,-1.0,-0.5
NGCT69_SLICE77_LAD,1.5,329,202,343,220,330.0,204.0,343.0,219.0,1.0,2.0,0.0,-1.0
NGCT69_SLICE78_LAD,0.875,330,198,348,219,331.5,199.0,348.0,218.5,1.5,1.0,0.0,-0.5
NGCT70_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE65_LAD,1.2499999999999432,300,215,339,247,301.6666666666665,216.3333333333335,339.6666666666665,247.0,1.666666666666515,1.3333333333335133,0.6666666666665151,0.0
NGCT70_SLICE66_LAD,1.0000000000001705,300,207,350,252,301.3333333333335,208.3333333333335,349.3333333333335,252.0,1.333333333333485,1.3333333333335133,-0.6666666666665151,0.0
NGCT70_SLICE67_LAD,1.1666666666664391,293,201,356,258,294.6666666666665,202.0,356.6666666666665,257.3333333333335,1.666666666666515,1.0,0.6666666666665151,-0.6666666666665151
NGCT70_SLICE68_LAD,0.6111111111112074,301,206,334,249,302.3333333333335,206.6666666666665,333.6666666666665,248.6666666666665,1.333333333333485,0.6666666666664867,-0.3333333333334849,-0.33333333333351334
NGCT70_SLICE69_LAD,0.8333333333333995,312,210,329,229,313.3333333333335,211.0,329.3333333333335,229.6666666666665,1.333333333333485,1.0,0.3333333333334849,0.6666666666664867
NGCT70_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE74_LAD,1.1944444444442945,305,182,340,216,306.0,183.6666666666665,339.0,216.0,1.0,1.6666666666664867,-1.0,0.0
NGCT71_SLICE75_LAD,1.4444444444442235,297,169,343,214,298.6666666666665,170.6666666666665,342.6666666666665,214.3333333333335,1.666666666666515,1.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT71_SLICE76_LAD,0.9722222222221258,307,154,345,212,308.6666666666665,154.3333333333335,345.0,211.0,1.666666666666515,0.33333333333351334,0.0,-1.0
NGCT71_SLICE77_LAD,1.0277777777779642,335,151,347,193,336.3333333333335,151.6666666666665,346.6666666666665,191.6666666666665,1.333333333333485,0.6666666666664867,-0.3333333333334849,-1.3333333333335133
NGCT71_SLICE78_LAD,1.6388888888886126,334,144,348,164,335.6666666666665,145.6666666666665,348.0,163.0,1.666666666666515,1.6666666666664867,0.0,-1.0
NGCT71_SLICE79_LAD,1.5277777777774668,335,144,349,158,336.6666666666665,145.6666666666665,348.6666666666665,157.3333333333335,1.666666666666515,1.6666666666664867,-0.3333333333334849,-0.6666666666664867
NGCT71_SLICE80_LAD,0.49999999999990524,338,142,350,156,339.0,142.6666666666665,349.6666666666665,155.3333333333335,1.0,0.6666666666664867,-0.3333333333334849,-0.6666666666664867
NGCT71_SLICE81_LAD,1.166666666666662,341,142,350,152,343.0,142.6666666666665,350.3333333333335,151.6666666666665,2.0,0.6666666666664867,0.3333333333334849,-0.33333333333351334
NGCT71_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE84_LAD,0.5000000000001705,342,135,353,146,342.3333333333335,136.3333333333335,352.6666666666665,146.0,0.3333333333334849,1.3333333333335133,-0.3333333333334849,0.0
NGCT71_SLICE85_LAD,0.6666666666666478,341,135,351,146,342.3333333333335,135.6666666666665,351.0,146.6666666666665,1.333333333333485,0.6666666666664867,0.0,0.6666666666664867
NGCT71_SLICE86_LAD,0.8333333333334328,340,134,352,145,341.0,135.3333333333335,351.3333333333335,145.3333333333335,1.0,1.3333333333335133,-0.6666666666665151,0.33333333333351334
NGCT71_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE88_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE89_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE91_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE92_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE85_LAD,0.6875,281,208,292,216,282.5,208.5,292.0,215.5,1.5,0.5,0.0,-0.5
NGCT74_SLICE86_LAD,0.625,281,202,299,215,281.5,203.5,299.0,215.0,0.5,1.5,0.0,0.0
NGCT74_SLICE87_LAD,1.5625,276,206,294,217,278.0,207.0,293.0,217.5,2.0,1.0,-1.0,0.5
NGCT74_SLICE88_LAD,1.125,279,207,291,214,281.0,207.5,291.0,214.5,2.0,0.5,0.0,0.5
NGCT74_SLICE89_LAD,0.8125,294,204,304,214,295.5,205.0,304.0,214.0,1.5,1.0,0.0,0.0
NGCT74_SLICE90_LAD,1.25,295,202,307,211,297.0,203.0,307.0,211.0,2.0,1.0,0.0,0.0
NGCT74_SLICE91_LAD,2.0,293,197,311,211,295.0,199.0,311.0,211.0,2.0,2.0,0.0,0.0
NGCT74_SLICE92_LAD,0.375,296,196,318,210,297.0,196.5,317.5,210.0,1.0,0.5,-0.5,0.0
NGCT74_SLICE93_LAD,0.6875,300,188,310,211,300.5,189.5,309.5,211.0,0.5,1.5,-0.5,0.0
NGCT74_SLICE94_LAD,0.8125,305,187,319,213,306.0,188.5,319.0,213.0,1.0,1.5,0.0,0.0
NGCT74_SLICE95_LAD,0.875,302,186,314,206,303.5,187.0,313.5,206.0,1.5,1.0,-0.5,0.0
NGCT74_SLICE96_LAD,1.5,299,187,311,205,301.0,188.0,311.0,204.0,2.0,1.0,0.0,-1.0
NGCT74_SLICE97_LAD,0.875,310,182,327,202,311.0,183.5,326.5,202.0,1.0,1.5,-0.5,0.0
NGCT74_SLICE98_LAD,0.75,320,170,329,184,321.0,171.0,329.0,183.0,1.0,1.0,0.0,-1.0
NGCT74_SLICE99_LAD,0.875,322,166,330,177,323.0,167.5,329.5,177.0,1.0,1.5,-0.5,0.0
NGCT74_SLICE100_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE54_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE57_LAD,0.8125,280,193,315,210,281.0,194.0,314.0,210.5,1.0,1.0,-1.0,0.5
NGCT75_SLICE58_LAD,0.5,271,190,319,217,272.0,191.0,319.0,217.0,1.0,1.0,0.0,0.0
NGCT75_SLICE59_LAD,2.0625,305,184,324,198,306.5,186.0,323.0,197.0,1.5,2.0,-1.0,-1.0
NGCT75_SLICE60_LAD,0.5625,310,182,327,195,311.0,183.0,327.0,194.5,1.0,1.0,0.0,-0.5
NGCT75_SLICE61_LAD,1.3125,317,175,332,192,318.0,176.5,331.0,191.0,1.0,1.5,-1.0,-1.0
NGCT75_SLICE62_LAD,1.3125,324,170,332,185,325.0,172.0,332.0,185.5,1.0,2.0,0.0,0.5
NGCT75_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE74_LAD,0.75,321,272,343,288,322.0,273.0,342.0,288.0,1.0,1.0,-1.0,0.0
NGCT78_SLICE75_LAD,2.0625,309,265,333,279,311.0,267.0,332.5,279.0,2.0,2.0,-0.5,0.0
NGCT78_SLICE76_LAD,2.0625,300,249,343,283,302.0,251.0,343.0,282.5,2.0,2.0,0.0,-0.5
NGCT78_SLICE77_LAD,1.3125,307,250,345,280,309.0,250.5,345.0,279.0,2.0,0.5,0.0,-1.0
NGCT78_SLICE78_LAD,0.5,308,245,350,279,309.0,246.0,350.0,279.0,1.0,1.0,0.0,0.0
NGCT78_SLICE79_LAD,0.75,318,239,355,273,319.0,240.0,354.0,273.0,1.0,1.0,-1.0,0.0
NGCT78_SLICE80_LAD,1.375,332,233,359,268,334.0,233.5,358.5,267.0,2.0,0.5,-0.5,-1.0
NGCT78_SLICE81_LAD,0.875,344,227,361,250,345.5,228.0,361.5,250.0,1.5,1.0,0.5,0.0
NGCT78_SLICE82_LAD,0.625,349,226,361,243,349.5,227.0,360.5,242.0,0.5,1.0,-0.5,-1.0
NGCT78_SLICE83_LAD,0.8125,352,223,364,238,353.0,224.0,363.0,238.5,1.0,1.0,-1.0,0.5
NGCT78_SLICE84_LAD,0.8125,355,223,365,235,356.5,224.0,365.0,235.0,1.5,1.0,0.0,0.0
NGCT78_SLICE85_LAD,1.25,355,218,368,231,356.0,220.0,368.0,231.0,1.0,2.0,0.0,0.0
NGCT78_SLICE86_LAD,1.0625,355,219,370,230,355.5,221.0,370.0,230.0,0.5,2.0,0.0,0.0
NGCT78_SLICE87_LAD,0.4375,358,220,369,229,358.5,221.0,368.5,228.5,0.5,1.0,-0.5,-0.5
NGCT78_SLICE88_LAD,0.625,356,218,371,228,357.0,218.5,370.0,227.5,1.0,0.5,-1.0,-0.5
NGCT78_SLICE89_LAD,0.625,359,215,372,226,360.0,216.0,371.5,226.5,1.0,1.0,-0.5,0.5
NGCT78_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE91_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE55_LAD,0.5,300,192,324,215,301.0,193.0,324.0,215.0,1.0,1.0,0.0,0.0
NGCT79_SLICE56_LAD,0.4375,302,183,323,206,303.0,183.5,322.5,205.5,1.0,0.5,-0.5,-0.5
NGCT79_SLICE57_LAD,0.75,299,182,324,206,300.0,183.0,323.0,206.0,1.0,1.0,-1.0,0.0
NGCT79_SLICE58_LAD,1.25,303,185,337,206,305.0,186.0,337.0,206.0,2.0,1.0,0.0,0.0
NGCT79_SLICE59_LAD,0.625,323,199,339,209,323.5,200.0,338.0,208.5,0.5,1.0,-1.0,-0.5
NGCT79_SLICE60_LAD,0.75,313,203,342,220,314.0,204.0,342.0,219.0,1.0,1.0,0.0,-1.0
NGCT79_SLICE61_LAD,1.25,320,206,345,215,322.0,207.0,345.0,215.0,2.0,1.0,0.0,0.0
NGCT79_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE68_LAD,1.125,304,210,316,230,304.5,212.0,316.0,229.5,0.5,2.0,0.0,-0.5
NGCT80_SLICE69_LAD,1.3125,302,209,317,227,303.0,211.0,316.5,227.0,1.0,2.0,-0.5,0.0
NGCT80_SLICE70_LAD,1.5,321,210,332,224,323.0,211.0,332.0,223.0,2.0,1.0,0.0,-1.0
NGCT80_SLICE71_LAD,0.6875,322,207,340,217,322.5,208.5,339.5,217.0,0.5,1.5,-0.5,0.0
NGCT80_SLICE72_LAD,0.375,329,208,342,217,329.5,209.0,342.5,217.0,0.5,1.0,0.5,0.0
NGCT80_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT82_SLICE51_LAD,0.4375,301,248,326,258,301.5,249.0,326.5,257.5,0.5,1.0,0.5,-0.5
NGCT82_SLICE52_LAD,1.0,309,247,337,259,310.0,248.0,336.0,258.0,1.0,1.0,-1.0,-1.0
NGCT82_SLICE53_LAD,0.8125,331,234,350,248,332.0,235.5,350.0,248.0,1.0,1.5,0.0,0.0
NGCT82_SLICE54_LAD,0.5625,340,224,356,246,341.0,225.0,356.5,246.0,1.0,1.0,0.5,0.0
NGCT82_SLICE55_LAD,0.75,345,221,358,236,346.0,222.0,358.0,235.0,1.0,1.0,0.0,-1.0
NGCT82_SLICE56_LAD,1.3125,357,206,375,229,359.0,207.0,375.0,228.5,2.0,1.0,0.0,-0.5
NGCT82_SLICE57_LAD,2.125,364,199,378,218,366.0,201.0,378.5,218.5,2.0,2.0,0.5,0.5
NGCT82_SLICE58_LAD,0.5625,366,200,379,215,367.0,200.5,378.0,215.0,1.0,0.5,-1.0,0.0
NGCT82_SLICE59_LAD,1.3125,352,192,367,207,354.0,193.0,367.0,206.5,2.0,1.0,0.0,-0.5
NGCT82_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE57_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE58_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE59_LAD,1.6944444444442945,268,170,317,221,270.0,171.6666666666665,317.0,221.0,2.0,1.6666666666664867,0.0,0.0
NGCT83_SLICE60_LAD,0.3055555555556061,273,164,322,220,273.3333333333335,165.0,321.6666666666665,220.0,0.3333333333334849,1.0,-0.3333333333334849,0.0
NGCT83_SLICE61_LAD,1.1111111111110605,273,158,324,209,273.6666666666665,160.0,324.0,209.0,0.6666666666665151,2.0,0.0,0.0
NGCT83_SLICE62_LAD,1.1666666666664298,272,150,326,208,273.6666666666665,151.0,325.3333333333335,207.3333333333335,1.666666666666515,1.0,-0.6666666666665151,-0.6666666666664867
NGCT83_SLICE63_LAD,1.0833333333331485,305,147,327,174,306.0,148.6666666666665,327.3333333333335,173.3333333333335,1.0,1.6666666666664867,0.3333333333334849,-0.6666666666664867
NGCT83_SLICE64_LAD,0.5000000000001563,308,138,323,163,309.3333333333335,138.3333333333335,323.3333333333335,163.0,1.333333333333485,0.33333333333351334,0.3333333333334849,0.0
NGCT83_SLICE65_LAD,0.7222222222223532,306,134,323,155,307.3333333333335,135.0,323.0,155.3333333333335,1.333333333333485,1.0,0.0,0.33333333333351334
NGCT83_SLICE66_LAD,1.0555555555556109,306,134,325,149,308.0,134.3333333333335,325.3333333333335,149.0,2.0,0.33333333333351334,0.3333333333334849,0.0
NGCT83_SLICE67_LAD,0.7222222222223532,306,130,325,147,307.3333333333335,131.0,325.0,147.3333333333335,1.333333333333485,1.0,0.0,0.33333333333351334
NGCT83_SLICE68_LAD,0.5,309,131,327,145,310.0,132.0,327.0,145.0,1.0,1.0,0.0,0.0
NGCT83_SLICE69_LAD,0.6388888888888541,312,129,332,146,313.0,130.0,332.3333333333335,146.6666666666665,1.0,1.0,0.3333333333334849,0.6666666666664867
NGCT83_SLICE70_LAD,1.2777777777778079,321,130,334,143,322.0,132.0,334.0,143.3333333333335,1.0,2.0,0.0,0.33333333333351334
NGCT83_SLICE71_LAD,0.49999999999991945,323,133,333,142,324.0,133.6666666666665,333.6666666666665,142.3333333333335,1.0,0.6666666666664867,0.6666666666665151,0.33333333333351334
NGCT83_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE64_LAD,0.9444444444447208,281,164,324,221,282.3333333333335,165.3333333333335,323.6666666666665,220.6666666666665,1.333333333333485,1.3333333333335133,-0.3333333333334849,-0.33333333333351334
NGCT84_SLICE65_LAD,1.0833333333331723,271,163,330,222,272.6666666666665,164.0,329.6666666666665,221.3333333333335,1.666666666666515,1.0,-0.3333333333334849,-0.6666666666664867
NGCT84_SLICE66_LAD,0.7500000000001562,273,163,331,223,274.3333333333335,164.0,331.3333333333335,222.6666666666665,1.333333333333485,1.0,0.3333333333334849,-0.33333333333351334
NGCT84_SLICE67_LAD,0.7777777777777082,317,155,338,181,317.3333333333335,156.6666666666665,337.6666666666665,181.3333333333335,0.3333333333334849,1.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT84_SLICE68_LAD,0.5555555555556108,322,152,341,174,323.0,153.0,341.3333333333335,173.6666666666665,1.0,1.0,0.3333333333334849,-0.33333333333351334
NGCT84_SLICE69_LAD,1.1666666666666856,324,146,342,165,325.6666666666665,147.3333333333335,342.3333333333335,165.0,1.666666666666515,1.3333333333335133,0.3333333333334849,0.0
NGCT84_SLICE70_LAD,0.4722222222221117,335,142,344,157,335.6666666666665,143.0,344.0,156.3333333333335,0.6666666666665151,1.0,0.0,-0.6666666666664867
NGCT84_SLICE71_LAD,0.7222222222221212,321,132,346,154,321.6666666666665,133.0,345.3333333333335,153.0,0.6666666666665151,1.0,-0.6666666666665151,-1.0
NGCT84_SLICE72_LAD,0.49999999999990524,321,128,345,146,321.3333333333335,128.6666666666665,344.0,145.3333333333335,0.3333333333334849,0.6666666666664867,-1.0,-0.6666666666664867
NGCT84_SLICE73_LAD,0.2777777777777225,322,128,346,144,322.6666666666665,128.6666666666665,345.6666666666665,143.6666666666665,0.6666666666665151,0.6666666666664867,-0.3333333333334849,-0.33333333333351334
NGCT84_SLICE74_LAD,0.6111111111110511,327,128,344,138,328.0,128.6666666666665,344.0,137.0,1.0,0.6666666666664867,0.0,-1.0
NGCT84_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE85_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE86_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE88_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE89_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT85_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT85_SLICE75_LAD,1.1875,281,250,310,260,282.5,251.5,310.5,260.0,1.5,1.5,0.5,0.0
NGCT85_SLICE76_LAD,0.1875,287,246,317,261,287.5,246.5,317.0,260.5,0.5,0.5,0.0,-0.5
NGCT85_SLICE77_LAD,1.25,292,242,316,259,293.0,244.0,316.0,259.0,1.0,2.0,0.0,0.0
NGCT85_SLICE78_LAD,1.375,305,236,325,253,305.5,238.0,325.5,252.0,0.5,2.0,0.5,-1.0
NGCT85_SLICE79_LAD,1.5625,312,235,326,246,313.0,237.0,325.5,245.0,1.0,2.0,-0.5,-1.0
NGCT85_SLICE80_LAD,0.625,301,237,315,250,302.5,237.5,315.0,250.0,1.5,0.5,0.0,0.0
NGCT85_SLICE81_LAD,1.375,317,224,332,242,318.0,226.0,331.5,241.5,1.0,2.0,-0.5,-0.5
NGCT85_SLICE82_LAD,1.375,317,231,325,242,318.0,233.0,325.5,241.5,1.0,2.0,0.5,-0.5
NGCT85_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE53_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE54_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE55_LAD,2.0625,295,194,329,212,297.0,196.0,329.0,211.5,2.0,2.0,0.0,-0.5
NGCT86_SLICE56_LAD,0.9375,314,191,339,205,315.5,192.0,338.5,204.5,1.5,1.0,-0.5,-0.5
NGCT86_SLICE57_LAD,0.5,314,190,338,205,315.0,191.0,338.0,205.0,1.0,1.0,0.0,0.0
NGCT86_SLICE58_LAD,0.6875,340,184,357,193,341.5,184.5,357.0,192.5,1.5,0.5,0.0,-0.5
NGCT86_SLICE59_LAD,1.8125,351,176,364,187,353.0,177.5,364.0,186.0,2.0,1.5,0.0,-1.0
